device_id,technology_family,conductance_mode,state_count_status,reported_conductance_states,mapping_strategy,precision_basis,parameter_source,crossbar_size,requested_weight_bits,effective_weight_levels,effective_conductance_levels,slices_per_branch,physical_cells_per_weight,adc_bits,accuracy,accuracy_loss
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,8,255,255,,2,5,95.67,0.5600000000000023
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,8,255,255,,2,6,95.66,0.5700000000000074
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,4,15,15,,2,6,95.65,0.5799999999999983
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,6,63,63,,2,6,95.63,0.6000000000000085
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,7,127,127,,2,5,95.63,0.6000000000000085
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,4,15,15,,2,6,95.6,0.6300000000000097
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,5,31,31,,2,6,95.55,0.6800000000000068
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,5,31,31,,2,6,95.53,0.7000000000000028
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,7,127,127,,2,6,95.49,0.7400000000000091
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,4,15,15,,2,5,95.48,0.75
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,6,63,63,,2,5,95.18,1.0499999999999972
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,7,127,127,,2,5,94.99,1.240000000000009
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,8,255,255,,2,5,94.98,1.25
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,8,255,255,,2,4,94.94,1.2900000000000063
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,5,31,31,,2,5,94.86,1.3700000000000045
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,4,15,15,,2,5,94.79,1.4399999999999977
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,6,63,63,,2,4,94.79,1.4399999999999977
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,7,127,127,,2,4,94.78,1.4500000000000028
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,5,31,31,,2,4,94.76,1.4699999999999989
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,4,15,15,,2,4,94.49,1.740000000000009
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,6,63,63,,2,4,93.76,2.469999999999999
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,8,255,255,,2,4,93.73,2.5
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,7,127,127,,2,4,93.38,2.8500000000000085
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,5,31,31,,2,4,93.19,3.0400000000000063
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,6,63,63,,2,5,93.17,3.0600000000000023
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,4,15,15,,2,4,93.13,3.1000000000000085
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,8,255,255,,2,5,92.98,3.25
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,4,15,15,,2,5,92.88,3.3500000000000085
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,7,127,127,,2,5,92.85,3.3800000000000097
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,6,63,63,,2,5,92.82,3.410000000000011
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,7,127,127,,2,5,92.7,3.530000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,8,255,255,,2,5,92.69,3.5400000000000063
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,4,15,15,,2,5,92.68,3.549999999999997
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,5,31,31,,2,5,92.58,3.6500000000000057
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,5,31,31,,2,5,92.39,3.8400000000000034
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,7,92.32,3.910000000000011
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,9,92.3,3.930000000000007
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,8,92.3,3.930000000000007
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,10,92.29,3.9399999999999977
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,9,92.29,3.9399999999999977
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,8,92.26,3.969999999999999
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,9,92.26,3.969999999999999
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,7,92.26,3.969999999999999
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,8,92.24,3.990000000000009
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,9,92.24,3.990000000000009
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,10,92.23,4.0
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,10,92.23,4.0
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,8,92.22,4.010000000000005
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,10,92.22,4.010000000000005
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,9,92.21,4.02000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,7,92.19,4.040000000000006
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,10,92.18,4.049999999999997
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,8,92.18,4.049999999999997
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,7,92.14,4.090000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,7,92.12,4.109999999999999
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,6,92.1,4.13000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,6,91.7,4.530000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,5,91.47,4.760000000000005
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,6,91.28,4.950000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,5,91.07,5.160000000000011
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,6,91.05,5.180000000000007
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,6,91.04,5.189999999999998
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,5,90.47,5.760000000000005
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,3,7,7,,2,4,90.31,5.920000000000002
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,5,89.21,7.02000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,6,63,63,,2,4,88.78,7.450000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,8,255,255,,2,4,88.69,7.540000000000006
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,4,15,15,,2,4,88.25,7.980000000000004
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,3,7,7,,2,4,88.19,8.040000000000006
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,5,31,31,,2,4,88.14,8.090000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,7,127,127,,2,4,88.12,8.11
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,5,87.92,8.310000000000002
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,3,7,7,,2,4,84.46,11.77000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,4,15,15,,2,4,79.93,16.299999999999997
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,3,7,7,,2,4,79.72,16.510000000000005
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,6,63,63,,2,4,79.07,17.16000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,8,255,255,,2,4,78.84,17.39
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,7,127,127,,2,4,78.78,17.450000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,5,31,31,,2,4,78.28,17.950000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,3,7,7,,2,4,77.12,19.11
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,4,15,15,,2,4,76.78,19.450000000000003
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,6,63,63,,2,4,76.45,19.78
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,7,127,127,,2,4,76.35,19.88000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,5,31,31,,2,4,76.04,20.189999999999998
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,8,255,255,,2,4,76.02,20.210000000000008
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,5,12.18,84.05000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,5,12.12,84.11
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,4,11.88,84.35000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,5,11.77,84.46000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,4,11.58,84.65
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,5,11.58,84.65
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,7,11.57,84.66
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,7,11.57,84.66
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,5,11.52,84.71000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,7,11.5,84.73
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,9,11.45,84.78
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,7,11.42,84.81
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,9,11.42,84.81
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,6,11.39,84.84
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,9,11.39,84.84
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,9,11.39,84.84
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,10,11.38,84.85000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,16,2,3,3,,2,8,11.36,84.87
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,7,11.36,84.87
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,9,11.32,84.91
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,4,11.3,84.93
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,10,11.26,84.97
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,10,11.26,84.97
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,8,11.26,84.97
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,8,11.2,85.03
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,10,11.19,85.04
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,8,11.18,85.05000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,10,11.17,85.06
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,6,11.15,85.08
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,8,11.13,85.10000000000001
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,6,11.03,85.2
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,32,2,3,3,,2,6,11.01,85.22
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,128,2,3,3,,2,4,10.87,85.36
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,64,2,3,3,,2,6,10.81,85.42
HfOx_02,HfOx,ANALOG,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_ANALOG,IDEALIZED_ANALOG_MAPPING,normalized_from_ratio,256,2,3,3,,2,4,9.87,86.36
