device_id,technology_family,conductance_mode,state_count_status,reported_conductance_states,mapping_strategy,precision_basis,parameter_source,crossbar_size,requested_weight_bits,effective_weight_levels,effective_conductance_levels,slices_per_branch,physical_cells_per_weight,adc_bits,accuracy,accuracy_loss
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,6,13,13,,2,6,95.8,0.4300000000000068
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,7,13,13,,2,6,95.8,0.4300000000000068
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,8,13,13,,2,6,95.8,0.4300000000000068
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,4,13,13,,2,6,95.8,0.4300000000000068
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,5,13,13,,2,6,95.8,0.4300000000000068
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,5,13,13,,2,5,95.78,0.45000000000000284
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,7,13,13,,2,5,95.78,0.45000000000000284
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,6,13,13,,2,5,95.78,0.45000000000000284
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,8,13,13,,2,5,95.78,0.45000000000000284
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,4,13,13,,2,5,95.78,0.45000000000000284
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,6,13,13,,2,6,95.73,0.5
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,4,13,13,,2,6,95.73,0.5
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,8,13,13,,2,6,95.73,0.5
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,5,13,13,,2,6,95.73,0.5
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,7,13,13,,2,6,95.73,0.5
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,7,13,13,,2,5,95.44,0.7900000000000063
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,8,13,13,,2,5,95.44,0.7900000000000063
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,5,13,13,,2,5,95.44,0.7900000000000063
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,4,13,13,,2,5,95.44,0.7900000000000063
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,6,13,13,,2,5,95.44,0.7900000000000063
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,8,13,13,,2,4,94.99,1.240000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,4,13,13,,2,4,94.99,1.240000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,7,13,13,,2,4,94.99,1.240000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,5,13,13,,2,4,94.99,1.240000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,6,13,13,,2,4,94.99,1.240000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,4,13,13,,2,4,94.5,1.730000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,8,13,13,,2,4,94.5,1.730000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,6,13,13,,2,4,94.5,1.730000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,5,13,13,,2,4,94.5,1.730000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,7,13,13,,2,4,94.5,1.730000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,4,13,13,,2,5,93.81,2.4200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,6,13,13,,2,5,93.81,2.4200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,8,13,13,,2,5,93.81,2.4200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,7,13,13,,2,5,93.81,2.4200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,5,13,13,,2,5,93.81,2.4200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,6,13,13,,2,5,93.75,2.480000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,5,13,13,,2,5,93.75,2.480000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,8,13,13,,2,5,93.75,2.480000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,7,13,13,,2,5,93.75,2.480000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,4,13,13,,2,5,93.75,2.480000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,8,92.33,3.9000000000000057
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,8,92.31,3.9200000000000017
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,9,92.25,3.980000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,10,92.25,3.980000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,10,92.25,3.980000000000004
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,9,92.24,3.990000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,10,92.24,3.990000000000009
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,10,92.23,4.0
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,7,92.22,4.010000000000005
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,7,92.21,4.02000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,10,92.21,4.02000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,8,92.21,4.02000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,9,92.21,4.02000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,9,92.19,4.040000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,7,92.18,4.049999999999997
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,7,92.18,4.049999999999997
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,9,92.18,4.049999999999997
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,8,92.14,4.090000000000003
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,8,92.12,4.109999999999999
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,6,92.11,4.1200000000000045
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,6,92.1,4.13000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,7,92.09,4.140000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,8,13,13,,2,4,91.94,4.290000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,6,13,13,,2,4,91.94,4.290000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,5,13,13,,2,4,91.94,4.290000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,4,13,13,,2,4,91.94,4.290000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,7,13,13,,2,4,91.94,4.290000000000006
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,6,91.93,4.299999999999997
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,6,91.85,4.38000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,6,91.77,4.460000000000008
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,5,91.7,4.530000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,5,91.62,4.609999999999999
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,5,90.86,5.3700000000000045
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,5,90.67,5.560000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,3,7,7,,2,4,90.45,5.780000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,5,90.09,6.140000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,3,7,7,,2,4,89.1,7.13000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,3,7,7,,2,4,85.97,10.260000000000005
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,3,7,7,,2,4,78.27,17.960000000000008
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,4,13,13,,2,4,74.42,21.810000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,6,13,13,,2,4,74.42,21.810000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,8,13,13,,2,4,74.42,21.810000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,5,13,13,,2,4,74.42,21.810000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,7,13,13,,2,4,74.42,21.810000000000002
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,3,7,7,,2,4,74.41,21.820000000000007
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,8,13,13,,2,4,73.32,22.91000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,4,13,13,,2,4,73.32,22.91000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,7,13,13,,2,4,73.32,22.91000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,5,13,13,,2,4,73.32,22.91000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,6,13,13,,2,4,73.32,22.91000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,4,11.98,84.25
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,4,11.95,84.28
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,4,11.85,84.38000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,5,11.85,84.38000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,5,11.75,84.48
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,7,11.61,84.62
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,7,11.59,84.64
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,5,11.58,84.65
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,10,11.53,84.7
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,8,11.5,84.73
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,9,11.5,84.73
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,10,11.48,84.75
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,10,11.46,84.77000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,6,11.46,84.77000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,6,11.46,84.77000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,8,11.45,84.78
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,5,11.45,84.78
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,9,11.44,84.79
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,10,11.42,84.81
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,9,11.42,84.81
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,6,11.41,84.82000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,9,11.41,84.82000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,7,11.4,84.83
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,9,11.38,84.85000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,10,11.36,84.87
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,8,11.35,84.88000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,8,11.35,84.88000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,6,11.35,84.88000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,7,11.31,84.92
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,16,2,3,3,,2,8,11.28,84.95
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,32,2,3,3,,2,6,11.27,84.96000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,5,11.25,84.98
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,64,2,3,3,,2,7,11.18,85.05000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,128,2,3,3,,2,4,10.85,85.38000000000001
TaOx_01,TaOx,DISCRETE_MULTILEVEL,DERIVED,7.0,SINGLE_DIFFERENTIAL_PAIR,DERIVED_DEVICE_STATE_CAP,absolute,256,2,3,3,,2,4,10.16,86.07000000000001
